"","Html Form","Attachments","Flash content","Html iFrame","HTML content","URLs","External Resources","Javascript","Css","IPs in URLs","@ in URLs","Encoding","Phishy"
"2829","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"2830","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2831","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2832","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2833","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2834","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2835","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2836","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2837","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2838","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2839","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2840","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2841","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2842","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2843","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2844","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2845","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2846","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2847","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2848","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2849","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2850","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2851","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2852","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2853","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2854","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2855","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2856","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2857","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2858","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2859","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"2860","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2861","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2862","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2863","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2864","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2865","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2866","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2867","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2868","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2869","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2870","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2871","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2872","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2873","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2874","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2875","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2876","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2877","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2878","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2879","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2880","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2881","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2882","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2883","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2884","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2885","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2886","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2887","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2888","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2889","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2890","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2891","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2892","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2893","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2894","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2895","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2896","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2897","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2898","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2899","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2900","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2901","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2902","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2903","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2904","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2905","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2906","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2907","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2908","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2909","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2910","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2911","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2912","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2913","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2914","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2915","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2916","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"2917","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
